Datetime,Text
2017-10-29 15:49:09+00:00,"TESLA stock upgraded

The Vetr Inc. Upgrades Tesla Motors Inc. (TSLA) to “Buy” https://t.co/VE2u4GrQ7t https://t.co/ETrpcMVIt2"
2017-10-29 15:18:32+00:00,"Tesla Execs Reportedly Met With LG Chem, Samsung SDI https://t.co/h5kl0GTtvT"
2017-10-29 13:06:08+00:00,"⭐️ New crash repair parts in stock now. #CarParts TESLA MODEL S REAR BUMPER 2012-2016 in BLUE (SIX SENS
➤ https://t.co/rluaiuZCI8
via @outfy https://t.co/y3mU7pu5dW"
2017-10-30 23:48:06+00:00,Tesla stock is finally having a good day after unveiling 2016 plans #ElonMusk https://t.co/GSsLNEapPH https://t.co/dNAdY28SU2
2017-10-30 21:36:10+00:00,Tesla's Model 3 could reverse its stock slide #ElonMusk #ElonMusk https://t.co/JYTgVUujAF #ElonMusk https://t.co/N42CchoqDz
2017-10-30 20:00:08+00:00,@business A company that loses money on every car they sell stock booming . #Tesla will fail
2017-10-30 19:57:24+00:00,@Tesla @elonmusk  Would love to see some help on the stock price.... #shareholders
2017-10-30 19:29:44+00:00,"@IBeDaNigga707 My fault, I'm talking about the stock of Tesla. They are coming out with a cheaper model soon tho"
2017-10-30 19:13:30+00:00,Tesla Opens World’s Largest Supercharger Station In Shanghai https://t.co/0yULbeFKiC
2017-10-30 19:11:03+00:00,The Insider Selling: Tesla Motors Inc. (TSLA) Director Sold $549130.40 in Stock https://t.co/JZNXjUr2IH
2017-10-30 18:47:24+00:00,Tesla’s stock takes a hit over production worries... https://t.co/C97aKm2vJ2 #ElonMusk https://t.co/eEwCf4VemZ
2017-10-30 18:45:13+00:00,Tesla shares fell almost 2% on Friday amid worries about Model 3 production. The stock is down 17% since hitting a high of $385 last month https://t.co/IOJmQ73PiU
2017-10-30 18:29:41+00:00,Tesla’s stock takes a hit over production worries... #ElonMusk https://t.co/fMgJXibfMB #ElonMusk https://t.co/3AJsMLiTlW
2017-10-30 16:50:28+00:00,"https://t.co/S3HZHQ6YjZ
@GoldmanSachs @GM compare gm stock price to tesla"
2017-10-31 22:32:05+00:00,"@talesftf Get used to the new reorganization stock symbol for Tesla:  $TSLAQ  And warrants on ""newco"" or the post-reorg entity.  @elonmusk is a thief."
2017-10-31 20:42:48+00:00,Good news all you Tesla fans: stock jumps more than 3% after reportedly solving its Model 3 bottleneck (TSLA) -  https://t.co/kDv46aB4PJ
2017-10-31 19:01:48+00:00,"Tesla, Inc. (TSLA) stock rose by 3.31%! Currently priced at 331.04. https://t.co/4RN8l8wtMs"
2017-10-31 18:27:45+00:00,"Kuppy: When Will The Tesla Stock Promote Finally Fail??? =&gt; good read

https://t.co/fvwOMHT3xX https://t.co/eWjR9iF66A"
2017-10-31 18:27:33+00:00,"""If I had to choose the most obvious pending bankruptcy of a large-cap stock, it is clearly Tesla."" $TSLA https://t.co/O5vmGYcKHB"
2017-10-31 18:23:18+00:00,Estimated '17 eps for Tesla have gone from -0.42/sh in the beginning of the year to -6.70 while stock + 40%. https://t.co/MHJj4zOKmn
2017-10-31 18:11:46+00:00,The Insider Selling: Tesla Motors Inc. (TSLA) Director Sold $549130.40 in Stock https://t.co/CmCp6nWLDy
2017-10-31 18:11:34+00:00,Doing homework on the stock market....Amazon is about to tank &amp; Tesla finna make me a fortune #NYSE
2017-10-31 17:45:51+00:00,AdventuresinCapitalism | When Will The Tesla Stock Promote Finally Fail??? https://t.co/bR4soYmF0S
2017-10-31 17:35:37+00:00,@Lebeaucarnews Miss earnings. Miss production numbers. Fail quality but keep buying the stock?  Only Tesla.
2017-10-31 17:15:16+00:00,"#D20StockIndex News: @Tesla stock dropped 7% ahead of earnings report, fell short of #Model3 production by 80% - https://t.co/aJtAmZQ6Ta https://t.co/W1z1DzYw01"
2017-11-01 23:59:21+00:00,"""UPDATE 4-Tesla stock falls on Model 3 delays, biggest-ever quarterly loss"" https://t.co/VxDkbJdJkz"
2017-11-01 23:58:42+00:00,"Tesla Burns A Record $16 Million Per Day, Delays Model 3 Delivery: Stock Tumbles https://t.co/inTAjZCurk"
2017-11-01 23:54:39+00:00,@BlacklistTrader Nothing wrong w/ being long stock.  Options got screwed. But talk to me in 10 years when i can buy a model 3 with my tesla shares
2017-11-01 23:49:40+00:00,"Tesla stock falls on Model 3 delays, biggest-ever quarterly loss https://t.co/Tkb0r3NbU1"
2017-11-01 23:48:27+00:00,"Tesla stock falls on Model 3 delays, biggest-ever quarterly loss - Reuters - https://t.co/ngIc8GxyYl #stock #news https://t.co/ChCbhsW6mG"
2017-11-01 23:47:11+00:00,"Tesla Burns A Record $16 Million Per Day, Delays Model 3 Delivery: Stock Tumbles | Zero Hedge https://t.co/QMtMo5Q15k"
2017-11-01 23:46:43+00:00,"Tesla stock falls on Model 3 delays, biggest-ever quarterly loss, could be a buying opportunity or still over priced https://t.co/7CHOCOuzWu"
2017-11-01 23:42:23+00:00,"FreeMalaysiaToday ""Tesla stock falls on Model 3 delays, biggest-ever quarterly loss"" https://t.co/LFw4tRK0Vr -

SAN FRANCISCO: Tesla Inc o…"
2017-11-01 23:35:47+00:00,"Tesla stock falls on Model 3 delays, biggest-ever quarterly loss https://t.co/1BUmiBB7ci"
2017-11-01 23:30:13+00:00,"Tesla stock falls on Model 3 delays, biggest-ever quarterly loss https://t.co/XSskm8O4HR https://t.co/d40rAnO8fl"
2017-11-01 23:29:07+00:00,Tesla’s stock drops over 5% in after-hours trading as 3Q earnings show mixed results https://t.co/0rD8x4TJEg https://t.co/UH9m5rRInL
2017-11-02 23:56:24+00:00,Tesla stock takes a hit as GOP unveils tax plan that eliminates electric car subsidy https://t.co/Gu1pYfXy3s
2017-11-02 23:42:46+00:00,"@HeatherKTVU @Tesla @timkhiggins I'm pulling for @Tesla.  Hope they can get it together.  The stock price will rebound once they get back on track!  Good interview, H."
2017-11-02 23:24:30+00:00,"Elon Musk hints at Tesla self-driving hardware change, Nvidia stock drops https://t.co/uSfGj9NLlp #business #feedly"
2017-11-02 23:21:51+00:00,Tesla stock takes a hit as GOP unveils tax plan that eliminates electric car subsidy https://t.co/b47FsI3roS
2017-11-02 23:07:08+00:00,"Tesla's stock dropped nearly 22 points to 299.26 a share, a day after a bleak 3rd quarter financial report. Way down from $389 52-week high"
2017-11-02 22:47:28+00:00,"https://t.co/VkHQfP3qne
Tesla to Make Own Chips? NVIDIA Stock Pressured via @YahooFinance
-
$NVDA $TSLA"
2017-11-02 22:43:21+00:00,"@SenFeinstein Senator maybe you’re worried because they remove the tax credit on Tesla that you have stock in, instead of the benefit to the middle class!"
2017-11-02 22:38:38+00:00,Tesla stock takes a hit as GOP unveils tax plan that eliminates electric car subsidy https://t.co/XnB4NenSIl
2017-11-02 22:37:56+00:00,"If you remain bullish on battery technologies and solar energy, there is no better stock than Tesla in long run."
2017-11-02 22:32:09+00:00,"Ouch! Why Tesla, Inc. Stock Got Slammed Thursday What happened Shares of Tesla (NASDAQ: TSLA... https://t.co/Q0B3dRrn85 #bigdata #iot #data https://t.co/BevhdKBEHK"
2017-11-02 22:29:18+00:00,MarketWatch: Top Tesla investor: The stock could triple in five years https://t.co/27guYeEdu8 via BrettArends
2017-11-03 23:43:47+00:00,Tesla stock takes a hit as GOP unveils tax plan that eliminates electric car subsidy https://t.co/JPwj1zxau8
2017-11-03 23:43:01+00:00,Tesla lobbyists do your thing. Planet Earth and our stock options depend on it. https://t.co/TW3k9PbabY
2017-11-03 23:31:37+00:00,Top #Tesla investor: The #stock could triple in five years https://t.co/C207LkDp5n
2017-11-03 23:28:06+00:00,Tesla Stock Plunges $5.5B as Model 3 Suffers 6-Month Delay  https://t.co/vGBxzJPQ5o
2017-11-03 23:09:43+00:00,Tesla Stock Plunges $5.5B as Model 3 Suffers 6-Month Delay https://t.co/hjyHaEyaRp #news #feedly
2017-11-03 23:07:48+00:00,The Daily Caller Tesla's Stock Crashes As GOP Tax Bill Nixes Crucial Electric Vehicle Tax… https://t.co/fguD8YbWX8
2017-11-03 22:58:53+00:00,Tesla stock takes a hit as GOP unveils tax plan that eliminates electric... https://t.co/8ApQ3UDviK via @YouTube
2017-11-03 22:57:13+00:00,I added a video to a @YouTube playlist https://t.co/ihnoIHPsWU Tesla stock takes a hit as GOP unveils tax plan that eliminates
2017-11-03 22:57:02+00:00,"Tesla’s stock (TSLA) tumbled on Model 3 delay and EV tax credit fear, but here’s what you need to know https://t.co/EhynAwQhtx"
2017-11-03 22:47:37+00:00,Tesla Stock Plunges $5.5B as Model 3 Suffers 6-Month Delay  https://t.co/NQ1DOBh793
2017-11-03 22:47:27+00:00,Can #Tesla compete without subsidies? Stock sell off suggests the answer is no. https://t.co/qVGJu9ydBe #CAPolitics
2017-11-04 23:57:14+00:00,I liked a @YouTube video https://t.co/xV2xvcJiPD When to Buy Tesla Stock? | TSLA Stock
2017-11-04 23:22:10+00:00,"Tesla to cut older model production, stock drops on larger than expected loss https://t.co/TUmihpb1GO via @phxbizjournal"
2017-11-04 23:04:54+00:00,#TESLA : #TSLA Update-11-04 Stock Market Technical Analysis : Watch -&gt; https://t.co/leXes95Hzz https://t.co/JRCl3rGMnp
2017-11-04 22:41:19+00:00,I wish I had more money to buy Tesla stock right now... ):
2017-11-04 22:30:23+00:00,Chevy outsells Tesla for October's highest-selling electric car - Mashable https://t.co/CaiG9Dsfhz
2017-11-04 21:47:52+00:00,Check out the “stock” wheels @elonmusk @Tesla https://t.co/gKfI00HAyZ
2017-11-04 21:40:08+00:00,First charge with the “stock” wheels! @elonmusk @Tesla https://t.co/r3IQuvDwqr
2017-11-04 20:24:05+00:00,"@davemartyn1 @Tesla Hence the shoutout to ANY bulls willing to come on and balance the scales, Dave. I'll absolutely follow up with @markbspiegel if stock soars"
2017-11-04 19:55:02+00:00,"Tesla will be 'best performing' big tech stock in the next 5 years, analyst says https://t.co/rDo5YrkiIc #Tesla https://t.co/pk08AmOg4Q"
2017-11-04 19:42:03+00:00,Tesla Stock Punished by High Costs and Delayed Production: Tesla delayed a target for its critical Model 3 sedan as… https://t.co/6zsLcP70yQ
2017-11-04 19:16:12+00:00,"Tesla Inc. $TSLA Director Kimbal Musk Sells 2,190 Shares of Stock https://t.co/LHjFVOBm8b"
2017-11-05 23:59:17+00:00,#Tesla #stock takes a hit as GOP unveils #tax plan that eliminates electric car subsidy #ev https://t.co/iHM3D3liDr
2017-11-05 23:50:51+00:00,Why Elon Musk Is A Great CEO  |  Tesla Stock Breakdown https://t.co/ZON7MRsUPf
2017-11-05 23:28:19+00:00,"Des stocks apple, des stock Samsung,  des stocks tesla https://t.co/VaGCVMYkFr"
2017-11-05 23:07:40+00:00,@fud31 @CaseySeiler @BobPort One only need to look at the stock price of Tesla to confirm! Down $50+ in the last few weeks
2017-11-05 22:47:21+00:00,Tesla Stock Plunges $5.5B as Model 3 Suffers 6-Month Delay | True Pundit https://t.co/mVv2R8CndE
2017-11-05 22:44:02+00:00,"Tesla will be 'best performing' big tech stock in the next 5 years, analyst says https://t.co/5PFWpZtmu9 #Tesla https://t.co/OqxsGm1xKi"
2017-11-05 20:58:43+00:00,The value of Tesla Inc. stock plunged by about $5.4 billion over a 48-hour period this week as the company declared a large quarterly loss
2017-11-05 20:50:03+00:00,Tesla Stock Plunges $5.5B as Model 3 Suffers 6-Month Delay https://t.co/FOsN8BlmSN
2017-11-05 19:11:08+00:00,Tesla stock falls over Model 3 delays and biggest-ever quarterly loss https://t.co/Gw2GX7QwS5 https://t.co/odNOWKi8t2
2017-11-05 18:17:28+00:00,Tesla Software Update Holds Cabin Temp For A Long Time When Parked https://t.co/j3K6oU8P7s
2017-11-05 16:27:04+00:00,Tesla’s stock drops over 5% in after-hours trading as 3Q earnings show mixed results |  https://t.co/xLoct3NnY0 https://t.co/yBptePWwKE
2017-11-06 23:54:00+00:00,@DavidDobrik Tesla stock went down again #RIPdavidsmillion
2017-11-06 23:48:40+00:00,Tesla&amp;#39;s Director Of Battery Engineering Is Out https://t.co/inBTpgFdDE @DavidDobrik could be the reason for the drop in stock?
2017-11-06 23:16:06+00:00,Tesla Leads List Of Short Sellers Betting The Stock Will Crash https://t.co/lB8rfVpxnd
2017-11-06 23:02:16+00:00,"@hotsaucy Agreed. I'm tempted to buy another 1K shares in the AM pre-market. Honestly, this stock is like TESLA with strong fundamentals"
2017-11-06 23:00:18+00:00,$7500 electric car tax credit goes away under GOP plan. Not good for Tesla. - USA TODAY https://t.co/vGb5Zw0kLl
2017-11-06 22:53:41+00:00,"Test drove a Tesla Model S this morning.  I can understand the excitement about the technology.  About the stock, not so much.  $TSLA"
2017-11-06 21:57:51+00:00,@markbspiegel I'm not pitching Tesla's stock.   Just saying the competition right now is a complete joke.
2017-11-06 21:43:39+00:00,Tesla Leads List Of Short Sellers Betting The Stock Will Crash https://t.co/3GToMXwPQe
2017-11-06 21:29:21+00:00,Watch @Tesla stock taking a dive tomorrow. https://t.co/ojaBWpi1uX
2017-11-06 21:23:15+00:00,"3 Big Stock Charts for Monday: Apple Inc., General Electric Company and Tesla Inc: https://t.co/b8MQ9FygQ9"
2017-11-06 21:15:27+00:00,"As Tesla $Put $TSLA Stock Rose, Symmetry Peak Management Lowered Position https://t.co/OhBlEkszuU"
2017-11-07 23:51:04+00:00,#Stocks #Investment Tesla : Model 3 Execution Could Still Take The Stock Back To USD 400 By End 2018 -… https://t.co/1Lg0OHhTTI #Nasdaq https://t.co/LomYXzjFgM
2017-11-07 23:35:39+00:00,"Tesla Inc Stock Is a Dip Buy for Sure, Here's Why https://t.co/xldfW3f52B @investorplace"
2017-11-07 21:29:32+00:00,Tesla : Model 3 Execution Could Still Take The Stock Back To USD 400 By End 2018 - Seeking Alpha - https://t.co/mpqj8lMgHi #stock #news https://t.co/DOuwChWRmv
2017-11-07 21:23:58+00:00,@DavidDobrik #teslastock bro u definitely fucken up LMAO https://t.co/9F81IaH2D5
2017-11-07 21:00:32+00:00,"⭐️ New crash repair parts in stock now. #CarParts TESLA MODEL S 2012-2016 FRONT BUMPER SKIRT LOWER SHIE
➤ https://t.co/ZKRxH9VI3J
via @outfy https://t.co/77s4LvOamu"
2017-11-07 20:57:19+00:00,Tesla Leads List Of Short Sellers Betting The Stock Will Crash https://t.co/6xFdJxceMZ
2017-11-07 20:41:53+00:00,"Puma stock is incredible 
Worth more then Tesla"
2017-11-07 20:26:22+00:00,Six point Tesla Hop-Charged Lager is now in stock at D&amp;Q @sixpoint https://t.co/qO37EaXhuX
2017-11-07 20:16:38+00:00,"Tesla Signs Lease For 131,000 Square-Foot Facility In Silicon Beach https://t.co/eB50oU3IEl"
2017-11-07 20:07:28+00:00,#GETLit #STOCK #ENERGY #TESLA Argentina Lithium lays claim to entire salar within LatAm's 'Lithium Triangle' https://t.co/CnvDeOa26m
2017-11-07 19:55:14+00:00,Tesla Stock Holds Key Level as Earnings Loom https://t.co/hGfROaBZxr https://t.co/zj2wQEaI3q
2017-11-08 21:42:26+00:00,Why you should take Tesla stock for a test drive https://t.co/DinmZRrdvt
2017-11-08 21:20:24+00:00,Tesla And Dyson Duked It Out In Court Over Electric Car Plans And No One Knew Until Now - Jalopnik https://t.co/x3Tp50ufMV
2017-11-08 19:21:12+00:00,@n0rbie @teslarians @Bryce_Martel Then when Tesla stock hits $600 Im going to buy a Mclaren or Lambo. And have a #Model3 #Tesla $TSLA
2017-11-08 18:26:49+00:00,"If you had around $10,000 you could ONLY invest, would you buy Alphabet (Google), Tesla, or Amazon stock?"
2017-11-08 18:15:34+00:00,Tesla And Dyson Duked It Out In Court Over Electric Car Plans And ... - Jalopnik https://t.co/qaVqB2RNDs
2017-11-08 17:30:02+00:00,$TSLA current stock price: $303.20. #Tesla #TeslaStock #bot https://t.co/1TJd7f8tjU
2017-11-08 17:20:17+00:00,@DavidDobrik tesla stock is at 302 ur fucked man https://t.co/VmiDvo2Xj9
2017-11-08 16:11:15+00:00,See A Blue Tesla Model 3 From Every Angle Imaginable – Video https://t.co/lhXScRvUWR
2017-11-08 14:43:56+00:00,"On Wall Street, there's no easy answer. That's because a torrid love-hate relationship currently exists between investors and Tesla (TSLA) the maker of revolutionary electric cars. The stock torments Wall Street analysts for a variety of reasons, one of which is that the company. https://t.co/cZQbvKnx8l"
2017-11-08 14:40:29+00:00,"Tencent Holdings now owns a 5% stake of @tesla and a 12% stake of @Snapchat....Lucky for those holding Naspers stock which own 33% of Tencent, they now own Tesla and snapchat indirectly, without having to have sent money ofshore"
2017-11-08 13:28:54+00:00,"@AriasFco @MilesPro2010 @adrenx @KeithEllwood @DougDeMuro @JeremyClarkson @harrismonkey BC JC &amp; My friend CH aren’t pretending to review the Tesla 3, upon which every “review” the stock price moves, and the future of the car industry may depend. DM blew the journalistic opp of a lifetime. The stock went up, yet he failed to answer the real questions. Lame."
2017-11-09 23:55:04+00:00,Tesla's electric cars just got more Chill - SlashGear https://t.co/qW4rPeLshL
2017-11-09 23:53:02+00:00,One old-fashioned reason why Tesla's stock could soon 'implode' https://t.co/XG2pmYxQ23
2017-11-09 23:00:25+00:00,why has Tesla stock plummeted 20% in the last month? @Tesla #Tesla https://t.co/449V10pRdU https://t.co/FuEqEcaMH1
2017-11-09 22:42:00+00:00,@ValaAfshar This is why I bought a Tesla and continue to purchase this stock.  Elon Musk is the leader and genius of our time!!!  Thanks Elon!!!!
2017-11-09 22:16:06+00:00,Tesla's electric cars just got more Chill - SlashGear https://t.co/kybDH2LJiW
2017-11-09 21:25:16+00:00,"Best electric cars 2017: Toyota, Tesla and more | The Week UK - The Week UK https://t.co/6u6vgounke"
2017-11-09 21:16:16+00:00,"Tesla buys automation company to mitigate production delays: Filed under: Green,Plants/Manufacturing,Tesla,Crossover,Sedan,Luxury,Performance Perbix owner James S. Dudley was given more than $10 million worth of Tesla stock for the… https://t.co/RNGKBVni14 #Autos #Car #Trucks https://t.co/CdnZuxn716"
2017-11-09 21:16:14+00:00,"Tesla buys automation company to mitigate production delays: Filed under: Green,Plants/Manufacturing,Tesla,Crossover,Sedan,Luxury,Performance Perbix owner James S. Dudley was given more than $10 million worth of Tesla stock for the… https://t.co/lt5KenGKRL #Cars  #Autonews #NY https://t.co/XZtwSTE44h"
2017-11-09 20:07:40+00:00,Hey @elonmusk love the @Tesla vehicles especially the model x hoping to one day own one but untill the u have my support just bought my 1st stock share ever and it was a share in tesla!
2017-11-09 18:42:34+00:00,Social Stock. WIN A TESLA MODEL S WITH TEMPLATEMONSTER. https://t.co/BWDq42I4iQ
2017-11-09 17:59:03+00:00,@elonmusk Will this make your Tesla stock go up?
2017-11-10 23:55:20+00:00,How to Buy Tesla Stock; Elon Musk Seeks to Invest Millions in Startups Elo https://t.co/auv7CAq4ou
